<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ап;60;20170620;140000;0.333;0.333;0.333;0.333;18;0
ТРК ап;60;20170620;160000;0.336;0.341;0.333;0.333;4;0
ТРК ап;60;20170620;180000;0.333;0.334;0.333;0.334;3;0
ТРК ап;60;20170621;100000;0.335;0.335;0.335;0.335;1;0
ТРК ап;60;20170621;140000;0.335;0.335;0.335;0.335;1;0
ТРК ап;60;20170621;170000;0.337;0.338;0.335;0.338;3;0
ТРК ап;60;20170623;150000;0.338;0.343;0.338;0.343;5;0
ТРК ап;60;20170623;170000;0.339;0.339;0.339;0.339;1;0
ТРК ап;60;20170623;180000;0.336;0.339;0.336;0.339;5;0
ТРК ап;60;20170626;110000;0.342;0.342;0.342;0.342;7;0
ТРК ап;60;20170626;120000;0.339;0.34;0.339;0.34;4;0
ТРК ап;60;20170626;130000;0.338;0.338;0.338;0.338;1;0
ТРК ап;60;20170627;160000;0.338;0.338;0.338;0.338;2;0
ТРК ап;60;20170628;110000;0.339;0.339;0.339;0.339;1;0
ТРК ап;60;20170628;120000;0.34;0.34;0.34;0.34;1;0
ТРК ап;60;20170628;140000;0.341;0.343;0.341;0.343;7;0
ТРК ап;60;20170628;160000;0.343;0.347;0.343;0.347;10;0
ТРК ап;60;20170629;100000;0.345;0.345;0.345;0.345;1;0
ТРК ап;60;20170629;110000;0.345;0.359;0.345;0.359;6;0
ТРК ап;60;20170629;120000;0.349;0.349;0.348;0.348;2;0
ТРК ап;60;20170629;130000;0.348;0.357;0.348;0.357;6;0
ТРК ап;60;20170629;170000;0.351;0.351;0.351;0.351;4;0
ТРК ап;60;20170630;110000;0.347;0.347;0.347;0.347;2;0
ТРК ап;60;20170630;160000;0.347;0.347;0.344;0.344;5;0
ТРК ап;60;20170630;180000;0.344;0.347;0.343;0.347;4;0
ТРК ап;60;20170703;170000;0.351;0.351;0.351;0.351;1;0
ТРК ап;60;20170703;180000;0.345;0.345;0.345;0.345;1;0
ТРК ап;60;20170704;110000;0.351;0.353;0.351;0.353;3;0
ТРК ап;60;20170704;150000;0.348;0.348;0.348;0.348;8;0
ТРК ап;60;20170704;180000;0.347;0.347;0.345;0.345;3;0
ТРК ап;60;20170705;100000;0.352;0.353;0.352;0.353;16;0
ТРК ап;60;20170705;110000;0.353;0.353;0.353;0.353;1;0
ТРК ап;60;20170706;140000;0.349;0.349;0.348;0.348;7;0
ТРК ап;60;20170706;170000;0.345;0.345;0.345;0.345;1;0
ТРК ап;60;20170706;180000;0.345;0.349;0.345;0.349;2;0
ТРК ап;60;20170707;100000;0.348;0.348;0.348;0.348;1;0
ТРК ап;60;20170707;120000;0.348;0.351;0.348;0.351;4;0
ТРК ап;60;20170707;160000;0.346;0.346;0.346;0.346;2;0
ТРК ап;60;20170707;170000;0.346;0.35;0.346;0.35;4;0
ТРК ап;60;20170710;100000;0.345;0.348;0.343;0.348;8;0
ТРК ап;60;20170710;110000;0.349;0.35;0.349;0.35;8;0
ТРК ап;60;20170710;160000;0.351;0.351;0.35;0.35;9;0
ТРК ап;60;20170710;180000;0.35;0.35;0.35;0.35;24;0
ТРК ап;60;20170711;140000;0.351;0.352;0.351;0.352;4;0
ТРК ап;60;20170711;170000;0.35;0.35;0.35;0.35;30;0
ТРК ап;60;20170712;120000;0.346;0.35;0.345;0.35;238;0
