<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ао;60;20171107;150000;0.414;0.414;0.414;0.414;1;0
ТРК ао;60;20171110;180000;0.417;0.417;0.417;0.417;2;0
ТРК ао;60;20171114;170000;0.4;0.4;0.4;0.4;1;0
ТРК ао;60;20171115;120000;0.392;0.392;0.392;0.392;1;0
ТРК ао;60;20171116;180000;0.4;0.4;0.4;0.4;2;0
ТРК ао;60;20171117;110000;0.4;0.4;0.4;0.4;1;0
ТРК ао;60;20171120;110000;0.4;0.407;0.4;0.407;2;0
ТРК ао;60;20171120;120000;0.4;0.4;0.4;0.4;1;0
ТРК ао;60;20171121;110000;0.398;0.398;0.398;0.398;1;0
ТРК ао;60;20171123;110000;0.416;0.489;0.416;0.45;126;0
ТРК ао;60;20171123;120000;0.43;0.462;0.43;0.462;5;0
ТРК ао;60;20171123;130000;0.45;0.46;0.45;0.46;9;0
ТРК ао;60;20171123;140000;0.425;0.425;0.425;0.425;1;0
ТРК ао;60;20171123;160000;0.422;0.422;0.422;0.422;5;0
ТРК ао;60;20171124;110000;0.42;0.42;0.42;0.42;5;0
ТРК ао;60;20171124;170000;0.412;0.412;0.412;0.412;3;0
ТРК ао;60;20171128;110000;0.411;0.411;0.41;0.41;3;0
ТРК ао;60;20171129;120000;0.407;0.407;0.4;0.4;10;0
ТРК ао;60;20171130;160000;0.4;0.4;0.4;0.4;1;0
ТРК ао;60;20171130;170000;0.4;0.4;0.4;0.4;2;0
ТРК ао;60;20171130;180000;0.4;0.4;0.4;0.4;1;0
ТРК ао;60;20171204;180000;0.405;0.414;0.4;0.4;6;0
ТРК ао;60;20171205;180000;0.4;0.4;0.4;0.4;6;0
ТРК ао;60;20171206;160000;0.4;0.4;0.4;0.4;1;0
ТРК ао;60;20171211;100000;0.414;0.414;0.414;0.414;2;0
ТРК ао;60;20171214;180000;0.402;0.402;0.4;0.4;38;0
ТРК ао;60;20171215;120000;0.391;0.391;0.39;0.39;10;0
ТРК ао;60;20171215;130000;0.39;0.39;0.39;0.39;12;0
ТРК ао;60;20171215;140000;0.39;0.39;0.38;0.38;62;0
ТРК ао;60;20171215;170000;0.383;0.383;0.375;0.38;128;0
ТРК ао;60;20171218;100000;0.391;0.391;0.38;0.38;11;0
ТРК ао;60;20171218;110000;0.377;0.377;0.37;0.37;120;0
ТРК ао;60;20171218;120000;0.37;0.37;0.37;0.37;6;0
ТРК ао;60;20171218;140000;0.37;0.37;0.37;0.37;6;0
ТРК ао;60;20171218;150000;0.37;0.37;0.37;0.37;101;0
ТРК ао;60;20171218;160000;0.37;0.37;0.37;0.37;1;0
ТРК ао;60;20171219;100000;0.374;0.38;0.36;0.36;10;0
ТРК ао;60;20171219;110000;0.36;0.36;0.36;0.36;8;0
ТРК ао;60;20171219;160000;0.362;0.362;0.36;0.36;10;0
ТРК ао;60;20171219;170000;0.36;0.36;0.36;0.36;6;0
ТРК ао;60;20171219;180000;0.36;0.36;0.36;0.36;2;0
ТРК ао;60;20171220;150000;0.36;0.36;0.36;0.36;1;0
ТРК ао;60;20171220;160000;0.366;0.366;0.366;0.366;1;0
ТРК ао;60;20171222;110000;0.36;0.36;0.36;0.36;1;0
ТРК ао;60;20171222;130000;0.361;0.361;0.36;0.36;51;0
ТРК ао;60;20171225;160000;0.36;0.36;0.36;0.36;2;0
ТРК ао;60;20171226;120000;0.365;0.365;0.36;0.36;3;0
ТРК ао;60;20171226;170000;0.358;0.358;0.357;0.357;20;0
ТРК ао;60;20171228;100000;0.354;0.354;0.354;0.354;4;0
ТРК ао;60;20171228;170000;0.367;0.381;0.36;0.371;21;0
ТРК ао;60;20171228;180000;0.375;0.375;0.375;0.375;1;0
ТРК ао;60;20171229;110000;0.361;0.37;0.351;0.351;18;0
ТРК ао;60;20171229;150000;0.362;0.362;0.362;0.362;2;0
ТРК ао;60;20171229;160000;0.363;0.365;0.363;0.365;3;0
ТРК ао;60;20171229;170000;0.37;0.371;0.37;0.371;14;0
