<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ОВК ао;60;20171123;130000;783.5;784;783.5;783.5;76;0
ОВК ао;60;20171123;140000;784;784;784;784;3;0
ОВК ао;60;20171123;150000;784;784;781.5;783;8342;0
ОВК ао;60;20171123;170000;782.5;782.5;782.5;782.5;3;0
ОВК ао;60;20171123;180000;783.5;784;782.5;782.5;256;0
ОВК ао;60;20171124;100000;787;787.5;781.5;784;398208;0
ОВК ао;60;20171124;110000;783.5;783.5;781;781;111118;0
ОВК ао;60;20171124;120000;782.5;783;782.5;783;228;0
ОВК ао;60;20171124;130000;782.5;784;782.5;784;280;0
ОВК ао;60;20171124;150000;783;783;778;778;2155;0
ОВК ао;60;20171124;160000;776.5;776.5;771.5;771.5;93;0
ОВК ао;60;20171124;180000;775;776.5;768.5;776.5;78;0
ОВК ао;60;20171127;100000;777;778;777;778;1068;0
ОВК ао;60;20171127;110000;777.5;777.5;776.5;776.5;12416;0
ОВК ао;60;20171127;120000;776.5;777;775.5;775.5;995;0
ОВК ао;60;20171127;130000;775;777;774;777;346;0
ОВК ао;60;20171127;140000;776.5;777;776.5;777;125;0
ОВК ао;60;20171127;150000;776.5;777.5;776.5;777.5;1459;0
ОВК ао;60;20171127;160000;776;777.5;776;777.5;1619;0
ОВК ао;60;20171127;170000;777.5;777.5;774.5;777.5;1368;0
ОВК ао;60;20171128;100000;778;778;776.5;778;7166;0
ОВК ао;60;20171128;110000;778;778;774.5;775;1693;0
ОВК ао;60;20171128;120000;774.5;775;773;773.5;2652;0
ОВК ао;60;20171128;130000;773.5;775;772;773;3879;0
ОВК ао;60;20171128;150000;775;775;775;775;403;0
ОВК ао;60;20171128;160000;775;775;774.5;774.5;2995;0
ОВК ао;60;20171128;170000;775;775;774.5;774.5;1035;0
ОВК ао;60;20171128;180000;775.5;775.5;775.5;775.5;1;0
ОВК ао;60;20171129;100000;776;776;775.5;776;1412;0
ОВК ао;60;20171129;110000;776;776.5;775.5;776.5;1908;0
ОВК ао;60;20171129;120000;775.5;776.5;775;775.5;8148;0
ОВК ао;60;20171129;130000;776;776;774.5;774.5;613;0
ОВК ао;60;20171129;140000;775;775;775;775;1;0
ОВК ао;60;20171129;150000;774.5;774.5;774.5;774.5;200;0
ОВК ао;60;20171129;160000;774.5;777;773;777;4414;0
ОВК ао;60;20171130;100000;776.5;777;775.5;775.5;8872;0
ОВК ао;60;20171130;110000;776.5;777;775.5;776;3972;0
ОВК ао;60;20171130;120000;776.5;777;776.5;777;497;0
ОВК ао;60;20171130;130000;777;777;777;777;750;0
ОВК ао;60;20171130;160000;777;777;777;777;2949;0
ОВК ао;60;20171130;170000;777;777;777;777;1036;0
ОВК ао;60;20171130;180000;777;777.5;777;777;429;0
ОВК ао;60;20171201;100000;777;777.5;777;777.5;10399;0
ОВК ао;60;20171201;110000;776.5;776.5;776.5;776.5;12;0
ОВК ао;60;20171201;120000;777;778.5;777;777.5;7963;0
ОВК ао;60;20171201;130000;778;778.5;777;777.5;5668;0
ОВК ао;60;20171201;140000;777;777;777;777;51;0
ОВК ао;60;20171201;150000;778.5;778.5;778;778;10;0
ОВК ао;60;20171201;160000;778;778;777.5;777.5;3;0
ОВК ао;60;20171201;170000;778;778;777;777;573;0
ОВК ао;60;20171204;100000;781;781;777.5;781;12167;0
ОВК ао;60;20171204;110000;781;784;776.5;783;2385;0
ОВК ао;60;20171204;120000;783;783.5;783;783.5;661;0
ОВК ао;60;20171204;130000;783;783.5;782.5;782.5;872;0
ОВК ао;60;20171204;150000;782;782;781.5;781.5;700;0
ОВК ао;60;20171204;160000;782;783;782;782.5;728;0
ОВК ао;60;20171204;170000;783.5;783.5;779.5;780;1369;0
ОВК ао;60;20171204;180000;781.5;782;781.5;782;2150;0
ОВК ао;60;20171205;100000;779.5;780.5;778;780.5;6717;0
ОВК ао;60;20171205;110000;780.5;781;780;781;6812;0
ОВК ао;60;20171205;120000;781;781;780;780;341;0
ОВК ао;60;20171205;130000;780.5;780.5;780.5;780.5;216;0
ОВК ао;60;20171205;140000;780.5;781;780.5;781;506;0
ОВК ао;60;20171205;150000;780.5;781;779;780;1708;0
ОВК ао;60;20171205;160000;780;780;780;780;205;0
ОВК ао;60;20171205;170000;779.5;780;779.5;780;825;0
ОВК ао;60;20171205;180000;780;781.5;780;780;1107;0
ОВК ао;60;20171206;100000;783.5;783.5;780.5;782.5;10379;0
ОВК ао;60;20171206;110000;783.5;783.5;782;783;988;0
ОВК ао;60;20171206;120000;783;783;781.5;782;943;0
ОВК ао;60;20171206;130000;781.5;781.5;781.5;781.5;600;0
ОВК ао;60;20171206;140000;782;782;781.5;782;318;0
ОВК ао;60;20171206;150000;781.5;782;781.5;782;1010;0
ОВК ао;60;20171206;160000;782.5;782.5;781.5;781.5;849;0
