<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Нефтекамск;60;20170809;170000;89;89.5;89;89.5;5;0
Нефтекамск;60;20170810;180000;86.5;86.5;86.5;86.5;3;0
Нефтекамск;60;20170811;180000;87.5;87.5;87.5;87.5;1;0
Нефтекамск;60;20170814;100000;87.5;87.5;80.5;83;85;0
Нефтекамск;60;20170814;110000;82.5;82.5;80;82;49;0
Нефтекамск;60;20170814;130000;82;82;82;82;6;0
Нефтекамск;60;20170814;140000;82.5;82.5;82.5;82.5;1;0
Нефтекамск;60;20170814;170000;83;83;83;83;19;0
Нефтекамск;60;20170814;180000;83.5;83.5;83.5;83.5;4;0
Нефтекамск;60;20170815;100000;83.5;85.5;81.5;82.5;70;0
Нефтекамск;60;20170815;110000;82.5;82.5;82.5;82.5;1;0
Нефтекамск;60;20170815;180000;82.5;82.5;82.5;82.5;1;0
Нефтекамск;60;20170816;100000;84;84;84;84;3;0
Нефтекамск;60;20170816;120000;84.5;84.5;84.5;84.5;1;0
Нефтекамск;60;20170816;130000;84;84;84;84;1;0
Нефтекамск;60;20170816;140000;84;84;84;84;1;0
Нефтекамск;60;20170817;180000;84.5;85.5;84.5;85.5;11;0
Нефтекамск;60;20170818;160000;85;85;85;85;2;0
Нефтекамск;60;20170821;100000;85.5;85.5;85.5;85.5;1;0
Нефтекамск;60;20170821;170000;85;85;82.5;83.5;19;0
Нефтекамск;60;20170822;170000;83.5;83.5;83.5;83.5;1;0
Нефтекамск;60;20170823;110000;83;83;83;83;3;0
Нефтекамск;60;20170823;130000;83;83;83;83;3;0
Нефтекамск;60;20170823;150000;84.5;85;84.5;85;6;0
Нефтекамск;60;20170823;180000;85;85;85;85;2;0
Нефтекамск;60;20170825;130000;85.5;85.5;85.5;85.5;3;0
Нефтекамск;60;20170825;150000;85.5;85.5;85.5;85.5;1;0
Нефтекамск;60;20170830;100000;85;85;85;85;3;0
Нефтекамск;60;20170830;110000;85;85;85;85;1;0
Нефтекамск;60;20170830;120000;85;85;84;84;18;0
Нефтекамск;60;20170830;170000;84.5;84.5;84.5;84.5;2;0
Нефтекамск;60;20170831;130000;86.5;86.5;86;86;4;0
Нефтекамск;60;20170831;140000;86.5;87.5;86.5;87.5;60;0
Нефтекамск;60;20170831;170000;87;87;87;87;3;0
Нефтекамск;60;20170901;120000;86;86;86;86;1;0
Нефтекамск;60;20170901;160000;86;86;86;86;3;0
Нефтекамск;60;20170901;180000;86;86;86;86;7;0
Нефтекамск;60;20170905;150000;86;86;86;86;3;0
Нефтекамск;60;20170905;170000;86;86;86;86;6;0
Нефтекамск;60;20170906;160000;85.5;85.5;85;85;7;0
Нефтекамск;60;20170907;180000;86.5;86.5;86;86;7;0
Нефтекамск;60;20170908;100000;85.5;85.5;85.5;85.5;5;0
Нефтекамск;60;20170908;120000;85.5;85.5;85;85;7;0
Нефтекамск;60;20170908;150000;85;85;85;85;1;0
Нефтекамск;60;20170908;160000;87;87;87;87;3;0
Нефтекамск;60;20170911;120000;87;87.5;87;87.5;14;0
Нефтекамск;60;20170911;130000;87.5;87.5;87.5;87.5;3;0
Нефтекамск;60;20170911;160000;86;86;86;86;14;0
Нефтекамск;60;20170912;160000;87.5;87.5;87.5;87.5;14;0
Нефтекамск;60;20170913;110000;88;88;88;88;2;0
Нефтекамск;60;20170913;180000;88;88;88;88;40;0
Нефтекамск;60;20170914;100000;87;87;87;87;57;0
Нефтекамск;60;20170918;160000;86;86;86;86;1;0
Нефтекамск;60;20170918;170000;86;86;86;86;1;0
Нефтекамск;60;20170920;180000;87.5;87.5;87.5;87.5;1;0
Нефтекамск;60;20170925;140000;86;86;86;86;1;0
Нефтекамск;60;20170925;180000;86;86;86;86;6;0
