<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
РусАква ао;60;20170207;100000;89.8;90;87.2;87.2;14;0
РусАква ао;60;20170207;150000;87.6;87.6;86.2;87;21;0
РусАква ао;60;20170207;160000;86.5;86.5;86.5;86.5;10;0
РусАква ао;60;20170207;170000;86;86;86;86;1;0
РусАква ао;60;20170207;180000;85.5;85.5;83.3;84.9;14;0
РусАква ао;60;20170208;120000;85.4;85.4;85.4;85.4;1;0
РусАква ао;60;20170208;140000;84.5;84.5;84.5;84.5;20;0
РусАква ао;60;20170208;150000;84;84;84;84;10;0
РусАква ао;60;20170208;170000;82.1;82.1;82.1;82.1;1;0
РусАква ао;60;20170208;180000;83.9;84;83.9;84;4;0
РусАква ао;60;20170209;100000;85.5;85.5;85.5;85.5;5;0
РусАква ао;60;20170209;110000;85.5;85.5;85.5;85.5;8;0
РусАква ао;60;20170209;120000;86.6;86.8;86.6;86.7;14;0
РусАква ао;60;20170209;140000;86.5;86.7;86.5;86.7;4;0
РусАква ао;60;20170210;120000;86;86;80;81.1;66;0
РусАква ао;60;20170210;130000;81.3;83.7;78.5;81.5;91;0
РусАква ао;60;20170210;140000;81.5;82.9;79.1;79.1;38;0
РусАква ао;60;20170210;150000;79.1;80.9;77.8;80.3;129;0
РусАква ао;60;20170210;160000;79.7;80.3;79;79.9;32;0
РусАква ао;60;20170210;170000;80.2;80.5;77.2;80.5;120;0
РусАква ао;60;20170210;180000;79;81.9;77.2;79;130;0
РусАква ао;60;20170213;100000;79.1;83.2;79.1;83.2;20;0
РусАква ао;60;20170213;110000;82.9;82.9;82.9;82.9;1;0
РусАква ао;60;20170213;130000;80.5;80.5;80.2;80.2;7;0
РусАква ао;60;20170213;140000;80;80;79.9;79.9;2;0
РусАква ао;60;20170213;150000;80.4;80.6;79.8;80.6;8;0
РусАква ао;60;20170213;160000;80.1;80.1;79.6;79.6;11;0
РусАква ао;60;20170213;180000;79.9;79.9;79.9;79.9;1;0
РусАква ао;60;20170214;100000;79;79.5;79;79.5;9;0
РусАква ао;60;20170214;180000;79.5;79.5;79.5;79.5;1;0
РусАква ао;60;20170215;130000;79.6;79.6;79.6;79.6;1;0
РусАква ао;60;20170215;140000;79.8;80;79.8;80;7;0
РусАква ао;60;20170215;160000;81;84.5;81;84.5;6;0
РусАква ао;60;20170215;170000;84.5;84.5;81.9;81.9;5;0
РусАква ао;60;20170217;130000;81;81;77.5;77.8;12;0
РусАква ао;60;20170217;140000;80.9;80.9;80.9;80.9;1;0
РусАква ао;60;20170217;150000;80.4;80.5;78.7;78.7;3;0
РусАква ао;60;20170217;170000;80;80;78.8;78.8;2;0
РусАква ао;60;20170217;180000;78.7;78.7;78.7;78.7;12;0
РусАква ао;60;20170220;100000;79.3;79.9;79.3;79.9;11;0
РусАква ао;60;20170220;110000;79.9;80.9;79.9;80.9;3;0
РусАква ао;60;20170220;160000;77.5;77.5;77.5;77.5;2;0
РусАква ао;60;20170220;170000;78.2;78.2;78.2;78.2;2;0
РусАква ао;60;20170221;100000;78.1;79;78.1;79;4;0
РусАква ао;60;20170221;130000;78.3;79.8;78.2;79.1;11;0
РусАква ао;60;20170221;150000;78.6;79.6;75;78.9;80;0
РусАква ао;60;20170221;160000;76.5;78;76.1;78;11;0
РусАква ао;60;20170221;180000;76;76;74;75.5;55;0
РусАква ао;60;20170222;120000;75.6;75.6;75.6;75.6;1;0
РусАква ао;60;20170222;130000;75;76.8;75;76.8;5;0
РусАква ао;60;20170222;140000;74.4;76.4;73.9;76.4;23;0
РусАква ао;60;20170222;160000;75;75;75;75;1;0
РусАква ао;60;20170222;170000;75.6;75.7;75.6;75.7;2;0
РусАква ао;60;20170222;180000;75.7;75.7;67;69.8;127;0
РусАква ао;60;20170224;100000;65.9;67.1;57.6;58.8;363;0
РусАква ао;60;20170224;110000;59;62;55.8;57.9;285;0
РусАква ао;60;20170224;120000;58;58.2;52;56;492;0
РусАква ао;60;20170224;130000;56.3;57;54.6;57;27;0
РусАква ао;60;20170224;140000;58.3;58.3;56;57.5;49;0
РусАква ао;60;20170224;150000;57.5;57.6;56;57.4;52;0
РусАква ао;60;20170224;160000;57.5;57.5;56.5;57.4;12;0
РусАква ао;60;20170224;170000;57;57;55.6;55.8;17;0
РусАква ао;60;20170224;180000;56.9;58;56.2;56.5;53;0
РусАква ао;60;20170227;100000;56.6;56.6;54.2;55.7;10;0
РусАква ао;60;20170227;110000;56.6;59.7;56.5;59;81;0
РусАква ао;60;20170227;120000;59.5;59.5;55.6;55.6;54;0
РусАква ао;60;20170227;130000;57;61;55.1;61;151;0
РусАква ао;60;20170227;140000;61.4;64.5;60.1;61.4;44;0
РусАква ао;60;20170227;150000;60.2;60.4;59.5;59.5;14;0
РусАква ао;60;20170227;160000;59.5;59.5;58.2;58.2;4;0
РусАква ао;60;20170227;170000;57.5;57.5;57.5;57.5;1;0
РусАква ао;60;20170227;180000;58.5;60.7;58.1;58.1;19;0
РусАква ао;60;20170228;110000;55.8;58.7;55.6;58.7;16;0
РусАква ао;60;20170228;160000;58.6;58.6;58.6;58.6;1;0
РусАква ао;60;20170228;170000;58.6;58.6;58.6;58.6;5;0
РусАква ао;60;20170301;100000;55.4;57.5;55.1;57.5;19;0
РусАква ао;60;20170301;110000;57.9;59.9;57.9;59.9;5;0
РусАква ао;60;20170301;120000;59.9;62;59.9;60;11;0
РусАква ао;60;20170301;170000;58.4;58.4;58.4;58.4;1;0
РусАква ао;60;20170301;180000;58.4;58.4;58.3;58.3;3;0
РусАква ао;60;20170302;100000;56.3;58.5;55.9;58.5;3;0
РусАква ао;60;20170302;120000;57.5;57.5;57.5;57.5;1;0
РусАква ао;60;20170302;130000;57.8;57.8;57;57;2;0
РусАква ао;60;20170302;160000;57.8;57.8;57.8;57.8;1;0
РусАква ао;60;20170303;120000;58.5;58.5;58.4;58.4;3;0
РусАква ао;60;20170303;130000;58.2;58.2;54.1;56.5;58;0
РусАква ао;60;20170303;140000;55.2;56.2;55.1;56.2;56;0
РусАква ао;60;20170303;150000;56;56;56;56;8;0
РусАква ао;60;20170303;170000;56.4;56.4;56.4;56.4;10;0
РусАква ао;60;20170303;180000;56.7;56.9;56.7;56.9;5;0
РусАква ао;60;20170306;150000;57.5;62.8;57.5;60.3;75;0
РусАква ао;60;20170306;160000;59.4;59.4;59;59;19;0
РусАква ао;60;20170306;170000;59;59;59;59;4;0
