<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Куйбазот;60;20170928;140000;87.7;88;87.1;88;8;0
Куйбазот;60;20170928;150000;89.9;90.7;88.7;88.7;6;0
Куйбазот;60;20170928;170000;90.8;90.8;89.7;89.7;2;0
Куйбазот;60;20170929;170000;90.8;90.8;90.8;90.8;1;0
Куйбазот;60;20171002;130000;89.5;91.4;88.7;91.4;10;0
Куйбазот;60;20171002;160000;90.1;90.1;90.1;90.1;1;0
Куйбазот;60;20171003;150000;88.2;88.2;87.3;88;3;0
Куйбазот;60;20171003;170000;87.3;87.3;87.3;87.3;1;0
Куйбазот;60;20171004;150000;87.2;89.4;87.2;89.4;4;0
Куйбазот;60;20171004;180000;88.1;88.1;88.1;88.1;2;0
Куйбазот;60;20171006;110000;89.8;89.8;89.8;89.8;2;0
Куйбазот;60;20171006;120000;88.7;88.7;88.7;88.7;2;0
Куйбазот;60;20171006;160000;88.7;88.7;88.7;88.7;1;0
Куйбазот;60;20171009;130000;88;88;88;88;1;0
Куйбазот;60;20171010;110000;88.1;89.8;88.1;89.8;3;0
Куйбазот;60;20171010;130000;90.8;90.8;90.8;90.8;3;0
Куйбазот;60;20171011;100000;88.6;88.6;88.6;88.6;1;0
Куйбазот;60;20171011;110000;88;88;88;88;1;0
Куйбазот;60;20171012;160000;89.9;89.9;89.9;89.9;2;0
Куйбазот;60;20171013;110000;88.6;88.6;88.6;88.6;1;0
Куйбазот;60;20171013;120000;89.8;90;89.8;90;3;0
Куйбазот;60;20171013;150000;88.5;88.5;88.5;88.5;1;0
Куйбазот;60;20171017;150000;88;88;88;88;1;0
Куйбазот;60;20171019;100000;90;90;90;90;1;0
Куйбазот;60;20171019;110000;88;88;88;88;1;0
Куйбазот;60;20171019;170000;90;90.4;90;90.4;4;0
Куйбазот;60;20171019;180000;89.1;89.1;88;88;3;0
Куйбазот;60;20171020;110000;86.5;86.5;85.6;85.6;2;0
Куйбазот;60;20171020;120000;86.9;87.9;86.9;87.9;11;0
Куйбазот;60;20171020;140000;88.1;90;88;88;10;0
Куйбазот;60;20171020;150000;90;90;90;90;1;0
Куйбазот;60;20171020;170000;88.1;88.1;88.1;88.1;1;0
Куйбазот;60;20171023;110000;88;88;88;88;55;0
Куйбазот;60;20171023;140000;88;88;88;88;1;0
Куйбазот;60;20171023;170000;88;88;88;88;2;0
Куйбазот;60;20171024;100000;88;88;88;88;6;0
Куйбазот;60;20171024;180000;88.1;90;88.1;90;3;0
Куйбазот;60;20171026;140000;88.1;88.1;88.1;88.1;3;0
Куйбазот;60;20171027;100000;88;88;88;88;1;0
Куйбазот;60;20171027;120000;89.4;89.4;89.4;89.4;1;0
Куйбазот;60;20171027;150000;89.9;89.9;89.9;89.9;5;0
Куйбазот;60;20171027;170000;90;90;90;90;1;0
Куйбазот;60;20171030;140000;90;90;90;90;175;0
Куйбазот;60;20171031;100000;90;90;90;90;1;0
Куйбазот;60;20171031;120000;90;90;90;90;5;0
Куйбазот;60;20171102;170000;90;90;90;90;24;0
Куйбазот;60;20171103;120000;90.8;90.8;90.8;90.8;1;0
Куйбазот;60;20171103;130000;91.3;91.3;91.3;91.3;1;0
Куйбазот;60;20171103;150000;90;90;90;90;13;0
Куйбазот;60;20171109;100000;88.7;88.8;88.6;88.8;16;0
Куйбазот;60;20171109;110000;88.8;88.8;88;88;51;0
Куйбазот;60;20171109;120000;88;88;88;88;28;0
Куйбазот;60;20171109;130000;88;88;88;88;70;0
Куйбазот;60;20171109;140000;88;89;88;88;116;0
Куйбазот;60;20171109;150000;88;88;88;88;82;0
Куйбазот;60;20171109;180000;88;88;88;88;1;0
Куйбазот;60;20171110;180000;89.8;89.8;89.8;89.8;1;0
Куйбазот;60;20171113;180000;91.5;91.5;91.5;91.5;2;0
Куйбазот;60;20171114;150000;91.5;91.5;91.5;91.5;1;0
Куйбазот;60;20171115;180000;91.6;91.6;90;90;65;0
Куйбазот;60;20171121;100000;88.5;88.5;88.5;88.5;1;0
Куйбазот;60;20171121;150000;89.8;90;89.8;90;51;0
Куйбазот;60;20171121;160000;90;90;90;90;50;0
Куйбазот;60;20171122;150000;91.7;91.7;91.7;91.7;1;0
Куйбазот;60;20171124;140000;89.1;90;89.1;90;40;0
Куйбазот;60;20171124;150000;90.3;90.3;90.3;90.3;5;0
Куйбазот;60;20171124;160000;90;90.3;90;90.3;12;0
Куйбазот;60;20171127;140000;91.6;91.6;91.6;91.6;1;0
Куйбазот;60;20171129;160000;91;91;91;91;10;0
Куйбазот;60;20171129;170000;89.2;89.2;89.2;89.2;1;0
Куйбазот;60;20171129;180000;88.3;88.3;88.3;88.3;2;0
Куйбазот;60;20171130;110000;90.3;90.4;90.3;90.4;6;0
Куйбазот;60;20171130;130000;91;91.5;91;91.5;16;0
Куйбазот;60;20171130;140000;88.5;88.5;88.5;88.5;1;0
Куйбазот;60;20171130;150000;88.5;88.5;88.5;88.5;1;0
Куйбазот;60;20171201;140000;90.9;91;90.9;91;21;0
Куйбазот;60;20171204;170000;90;90;90;90;53;0
Куйбазот;60;20171205;150000;91;91;91;91;1;0
Куйбазот;60;20171206;120000;90;90;90;90;10;0
Куйбазот;60;20171208;130000;92.2;92.2;92.2;92.2;1;0
Куйбазот;60;20171211;120000;89;89;89;89;1;0
Куйбазот;60;20171211;130000;90.4;90.4;90.4;90.4;1;0
Куйбазот;60;20171214;130000;89.3;89.3;88.3;88.3;5;0
Куйбазот;60;20171214;160000;87.4;87.4;87.3;87.3;3;0
Куйбазот;60;20171214;170000;86.4;86.4;85.5;85.5;4;0
Куйбазот;60;20171214;180000;86.8;86.8;86.8;86.8;1;0
Куйбазот;60;20171218;110000;88.2;91.8;88.2;91.8;11;0
Куйбазот;60;20171218;160000;88.8;88.8;88;88;2;0
Куйбазот;60;20171220;130000;90.7;90.7;90.7;90.7;15;0
Куйбазот;60;20171220;140000;90.5;90.5;90.5;90.5;1;0
Куйбазот;60;20171220;170000;90.5;90.5;90.5;90.5;1;0
Куйбазот;60;20171222;110000;90.7;92.8;90.7;91.9;6;0
Куйбазот;60;20171222;150000;90;90;89.7;89.7;2;0
Куйбазот;60;20171222;160000;88.5;88.5;88.5;88.5;1;0
Куйбазот;60;20171222;170000;87.3;88;86.6;86.6;4;0
Куйбазот;60;20171225;100000;86.3;86.3;86.3;86.3;1;0
Куйбазот;60;20171225;180000;87;87;87;87;1;0
Куйбазот;60;20171227;150000;85.3;85.3;85.3;85.3;14;0
Куйбазот;60;20171228;160000;86.4;86.4;86.4;86.4;1;0
Куйбазот;60;20171229;170000;87.8;88.8;87.8;88;3;0
Куйбазот;60;20171229;180000;88;89.7;88;89.7;3;0
