<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВЭК 01 ао;60;20170714;140000;4.8;4.95;4.6;4.85;86;0
ВЭК 01 ао;60;20170714;150000;4.7;4.7;4.55;4.55;53;0
ВЭК 01 ао;60;20170714;160000;4.45;4.45;4;4;55;0
ВЭК 01 ао;60;20170714;170000;4.35;4.5;4.35;4.5;32;0
ВЭК 01 ао;60;20170717;100000;4.15;4.15;4.15;4.15;2;0
ВЭК 01 ао;60;20170717;110000;4.25;4.3;4.25;4.3;31;0
ВЭК 01 ао;60;20170717;120000;4.2;4.2;4.15;4.15;2;0
ВЭК 01 ао;60;20170717;160000;4.2;4.25;4.2;4.25;7;0
ВЭК 01 ао;60;20170717;170000;4.3;4.3;4.3;4.3;1;0
ВЭК 01 ао;60;20170718;110000;4.3;4.3;4.25;4.25;6;0
ВЭК 01 ао;60;20170718;120000;4.3;4.3;4.3;4.3;1;0
ВЭК 01 ао;60;20170718;150000;4.2;4.2;4;4;13;0
ВЭК 01 ао;60;20170718;160000;4.25;4.95;4.25;4.85;70;0
ВЭК 01 ао;60;20170718;180000;4.75;4.75;4.75;4.75;1;0
ВЭК 01 ао;60;20170719;100000;4.4;4.4;4.4;4.4;1;0
ВЭК 01 ао;60;20170719;110000;4.75;4.75;4.5;4.5;2;0
ВЭК 01 ао;60;20170719;140000;4.5;4.5;4.25;4.25;24;0
ВЭК 01 ао;60;20170719;150000;4.25;4.25;4.25;4.25;26;0
ВЭК 01 ао;60;20170719;160000;4.4;4.4;4.4;4.4;1;0
ВЭК 01 ао;60;20170719;170000;4.45;4.45;4.45;4.45;1;0
ВЭК 01 ао;60;20170720;140000;4.25;4.25;4.25;4.25;1;0
ВЭК 01 ао;60;20170720;180000;4.5;4.65;4.5;4.5;35;0
ВЭК 01 ао;60;20170721;120000;4.5;4.5;4.5;4.5;5;0
ВЭК 01 ао;60;20170721;160000;4.45;4.45;4.25;4.25;7;0
ВЭК 01 ао;60;20170721;170000;4.55;4.55;4.55;4.55;1;0
ВЭК 01 ао;60;20170724;130000;4.45;4.45;4.45;4.45;1;0
ВЭК 01 ао;60;20170724;140000;4.45;4.45;4.45;4.45;1;0
ВЭК 01 ао;60;20170724;170000;4.45;4.45;4.45;4.45;1;0
ВЭК 01 ао;60;20170724;180000;4.35;4.35;4.2;4.2;22;0
ВЭК 01 ао;60;20170725;110000;4.2;4.2;4.2;4.2;42;0
ВЭК 01 ао;60;20170725;120000;4.45;4.7;4.3;4.7;26;0
ВЭК 01 ао;60;20170725;130000;4.35;4.35;4.35;4.35;5;0
ВЭК 01 ао;60;20170725;150000;4.4;4.4;4.35;4.35;2;0
ВЭК 01 ао;60;20170725;180000;4.4;4.45;4.4;4.45;4;0
ВЭК 01 ао;60;20170726;100000;4.9;4.9;4.9;4.9;1;0
ВЭК 01 ао;60;20170726;110000;4.4;4.4;4.05;4.1;51;0
